29	49781633	49781996	MSTRG.23140.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.129121	0.705133	0.0	1.271813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015706	0.0	0.0
10	51485321	51487904	MSTRG.2314.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	50226728	50229838	MSTRG.23148.1	1.064172	0.0	1.120347	2.625221	0.887976	1.692342	0.678195	0.528424	1.156545	2.643982	0.30361	0.092466	1.696953	1.767907	2.018337	2.796684	1.067058	1.605147	2.040276	0.732313	1.275127	0.40103	2.1173	2.911058
29	50386691	50388139	MSTRG.23149.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142355	2.712541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	50387698	50388577	MSTRG.23150.1	0.0	0.0	0.0	0.046817	0.0	0.0	0.0	0.0	0.0	0.04991	0.0	0.0	0.092134	0.0	0.188283	0.0	0.0	0.0	0.0	0.0	0.0	2.198024	0.0	0.0
29	50239052	50249540	MSTRG.23151.1	0.013269	0.0	0.0	0.0	0.027204	0.0	0.014662	0.0	0.984067	0.07226	0.0	0.0	0.008097	0.028928	0.125927	0.146491	0.0	0.0	0.0	0.973402	0.0	0.0	0.0	0.0
29	50239052	50249540	MSTRG.23151.2	0.072245	0.0	0.024094	0.046083	0.118833	0.134289	0.061245	0.090018	0.622635	0.301729	0.232641	0.019912	0.038139	0.095038	0.269714	0.128809	0.0	0.101562	0.14685	1.748119	0.042827	0.064312	0.16266	0.137049
29	50280138	50280540	MSTRG.23153.1	0.221339	0.0	1.953837	0.0	0.626379	0.239593	0.131347	0.157688	0.450359	1.021131	0.0	0.0	0.101732	0.213115	9.670461	3.226256	0.0	0.0	0.215074	0.231916	0.572256	0.0	1.003978	0.574277
29	50281768	50282330	MSTRG.23154.1	0.384134	0.0	0.0	0.177543	0.611781	0.56428	0.160314	0.0	0.0	0.769817	0.0	0.0	0.0	0.742825	5.773806	0.590312	0.0	0.647688	0.0	0.153307	0.0	0.0	1.600237	0.849242
29	50328717	50329649	MSTRG.23157.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018599	7.1e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	50404072	50406672	MSTRG.23159.1	0.176805	0.0	0.0	0.377495	0.0	0.0	0.0	0.0	0.0	0.0	0.264037	0.0	0.0	0.0	0.507319	0.017596	0.0	0.0	0.038692	1.251161	0.0	0.0	0.0	0.134653
29	50556273	50572320	MSTRG.23162.1	0.07383	0.0	0.0	0.256811	0.012281	0.050369	0.19954	0.056645	0.61189	0.019938	4.056403	0.636089	0.0	0.664838	0.17625	0.087598	0.981207	0.006494	0.065188	0.068819	0.0	0.169123	0.0	0.180802
29	50557667	50572320	MSTRG.23162.2	0.0	0.0	0.0	0.0	0.0	0.0	0.037167	0.0	0.0	0.007267	0.025632	0.649264	0.0	0.028757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	50557749	50572320	MSTRG.23162.3	0.009701	0.0	0.0	0.201128	0.0	0.025634	0.010982	0.0	0.374151	0.019744	2.355513	1.826829	0.023857	0.799524	0.005725	0.041064	0.480738	0.088399	0.036761	0.037078	0.0	0.025438	0.00993	0.086684
29	51138830	51140449	MSTRG.23165.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.188037	0.0	0.0
29	50605712	50609912	MSTRG.23166.29	0.375046	0.0	0.381626	0.283155	0.0	1.236294	21.620743	0.964263	0.511913	0.770472	0.19861	6.373787	1.978121	19.639692	15.019934	6.609886	0.882701	3.016813	5.48362	3.949931	2.463328	3.406488	0.378095	0.962907
29	50590145	50591260	MSTRG.23167.1	17.147943	0.0	0.0	1.061682	0.0	0.205728	0.579791	0.0	0.0	0.222257	0.0	0.143003	0.0	0.578521	0.0	0.230419	2.062475	9.007443	0.47365	0.0	0.0	2.074524	0.157265	0.193865
29	50603742	50611890	MSTRG.23168.1	7.350008	0.0	0.000137	0.053847	0.0	0.700962	1.349042	0.241224	0.0	0.285468	0.48766	0.350975	0.161728	1.253996	0.259991	0.464699	0.0	1.048923	0.447235	0.12698	1.340137	0.066984	0.353029	0.252647
29	50610427	50612111	MSTRG.23168.2	0.0	0.0	0.0	0.0	0.0	0.0	0.187785	0.0	0.0	0.117064	0.0	0.004455	0.0	0.116806	0.0	0.186116	0.0	1.459233	0.080818	0.032689	1.202744	0.0	0.0	0.0
29	50605875	50609111	MSTRG.23169.1	0.48128	0.0	0.782248	0.10969	0.030958	0.362722	3.875872	5.838716	0.905155	0.318069	0.337468	7.820739	0.536342	7.785913	35.895702	5.773934	0.0	0.586352	5.061327	1.954053	8.61699	11.452415	1.316088	1.324038
29	50605876	50609577	MSTRG.23169.2	10.565176	0.0	0.764669	0.153561	0.078689	0.284259	17.484734	2.518679	0.146992	0.56132	0.10744	11.165128	0.17085	23.391878	59.771198	11.35022	0.0	2.520834	5.037196	3.424677	12.855615	16.10034	1.962171	1.895635
10	51733716	51736082	MSTRG.2317.1	0.361669	2.444946	0.894032	0.628763	1.082082	2.006024	1.351665	0.600969	0.376684	0.94856	0.04006	0.482273	0.535439	0.492619	0.940227	1.272373	0.48195	0.841832	0.423723	0.407391	0.442923	0.372881	0.573462	1.600464
29	50889510	50890206	MSTRG.23171.1	0.0	60.131977	0.0	0.0	0.0	0.0	0.0	0.180456	0.0	0.0	0.0	0.0	0.081422	0.0	1.825502	0.090018	0.0	0.0	0.0	0.082309	0.0	0.0	0.0	0.0
29	50929781	50933242	MSTRG.23176.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.269214	0.277166	0.163427
29	50933308	50934085	MSTRG.23177.1	0.117667	27.411589	0.0	0.0	0.0	0.0	0.0	0.177769	0.0	0.0	0.0	0.0	0.084451	0.039222	0.997774	0.297097	0.0	0.0	0.0	0.0	0.314668	1.131161	0.870822	0.044199
29	50975211	51075025	MSTRG.23179.1	0.0	0.0	0.0	0.016749	0.015139	0.0	0.364375	0.0	0.0	0.0	0.0	0.0	0.0	0.79493	0.0	0.0	0.0	0.0	4.275652	0.0	0.0	0.0	0.0	0.0
29	51075804	51078418	MSTRG.23182.1	0.0	0.0	0.0	0.0	1.07951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	51093306	51108668	MSTRG.23184.1	0.0	0.0	0.0	0.00767	0.241328	0.0	0.13866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.188887	0.0	0.0
29	51306989	51311549	MSTRG.23186.1	0.0	0.0	1.442617	0.0	0.0	0.0	0.0	0.036542	0.0	0.0	0.0	0.0	0.145367	0.0	0.008199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014723	0.0
29	50424140	50430320	MSTRG.23188.1	0.106363	0.0	0.0	0.479192	0.0	0.0	1.760359	0.0	0.0	0.0	0.0	0.065924	0.0	0.0	0.0	1.023079	0.0	0.0	0.218723	0.0	0.0	0.0	0.0	0.0
29	50429315	50431055	MSTRG.23188.4	0.169052	0.0	0.0	6.104367	0.0	0.0	4.6e-05	0.1394	0.116525	0.0	1.201647	0.191805	0.124555	0.160809	0.268797	1.03773	1.232375	0.500975	0.000519	0.066427	0.044935	0.418514	0.0	0.411992
29	50437825	50462038	MSTRG.23189.1	3.711331	0.0	0.0	5.346363	0.0	0.0	0.932453	0.0	0.036859	0.005019	3.206879	29.711239	0.0	0.896938	4.955976	9.855743	0.907408	0.0	12.723074	0.11063	0.078062	0.0	0.0	0.040659
29	50484180	50487471	MSTRG.23190.8	0.0	0.0	0.0	0.0	0.0	0.937196	0.0	0.034808	0.0	0.0	0.0	0.051338	0.0	0.119171	0.0	0.129778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	51149061	51159967	MSTRG.23191.1	0.0	0.0	0.0	0.0	0.049573	0.0	0.0	0.0	0.0	0.035998	0.098507	0.0	0.0	0.0	0.0	0.089507	0.0	0.0	0.0	0.042413	0.0	3.175945	0.0	0.0
29	51167596	51168866	MSTRG.23193.1	0.445675	0.0	0.518935	2.031842	1.962471	2.888674	2.196669	0.57638	0.826548	1.99819	0.288202	0.310284	1.229713	1.797863	1.845581	2.527762	3.105045	8.931903	0.550357	0.94786	1.028811	10.359468	0.898793	2.15167
29	51187121	51187828	MSTRG.23195.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.243609	0.0	0.0	0.003791	0.0	0.0	0.074329	0.0	4e-06
29	51188100	51193090	MSTRG.23196.2	0.0	0.0	0.0	0.0	0.0	0.0	0.010161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.090051	0.0	0.0	0.021048	0.0	0.0	0.300621	0.0	0.0
29	51188619	51191852	MSTRG.23196.3	0.0	0.0	0.0	0.0	0.000657	0.0	0.000477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050896	0.0	0.0	0.0	0.0	0.0	0.036012	0.0	0.0
29	51188619	51192442	MSTRG.23196.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.089621	0.0	0.0	0.0	0.0	0.0	0.02066	0.0	0.0
29	51189139	51192442	MSTRG.23196.6	0.0	0.0	0.0	0.0	0.029338	0.0	0.004885	0.0	0.0	0.005424	0.0	0.0	0.0	0.0	0.0	0.133569	0.0	0.0	3.9e-05	0.0	0.0	0.399472	0.0	0.0
29	51190221	51192442	MSTRG.23196.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.230295	0.0	0.0	0.016624	0.0	0.0	0.264404	0.0	0.0
29	51190698	51191852	MSTRG.23196.8	0.0	0.0	0.0	0.0	0.0	0.0	0.000562	0.0	0.0	0.026152	0.0	0.0	0.0	0.0	0.0	0.207924	0.0	0.0	0.0	0.0	0.0	0.04241	0.0	0.0
29	51193091	51198756	MSTRG.23196.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.512083	0.0	0.0	0.0	0.0	0.0	0.420803	0.009613	0.0
29	51203218	51207055	MSTRG.23198.3	0.0	0.0	0.0	0.0	0.0	0.0	0.157622	0.0	0.0	0.04863	0.0	0.0	0.0	0.0	0.0	3.513569	0.0	0.0	0.0	0.0	0.0	0.705123	0.111022	0.049464
29	51203242	51207055	MSTRG.23198.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.460905	0.0	0.0
29	51210009	51220782	MSTRG.23201.1	0.0	0.0	0.0	0.0	0.043443	0.131738	0.082028	0.022255	0.0	0.081108	0.0	0.0	0.0	0.028287	0.0	0.259832	0.0	0.0	0.561359	0.0	0.0	2.146416	0.132563	0.094103
3	54056	56037	MSTRG.23205.1	0.705355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.425499	0.056457	0.0
29	51254237	51256339	MSTRG.23208.1	0.0	0.0	5.475676	0.0	0.0	0.0	0.002071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033051	0.0	0.0	6.1e-05	0.001682	0.0	0.003639	1e-06	0.0
29	51254267	51256723	MSTRG.23208.2	0.0	0.0	1.423649	0.0	0.0	0.0	0.000304	0.0	0.0	0.0	0.0	9e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005147	0.0	0.012297	0.0	0.0
29	51254267	51257210	MSTRG.23208.3	0.0	0.0	2.008818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000279	0.0	0.0	0.0	0.008833	0.0	0.025671	0.0	0.0
29	51254508	51256627	MSTRG.23208.4	0.0	0.0	56.772556	0.0	0.0	0.0	0.014842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027096	0.0	0.0	0.0	0.00459	0.0	0.042629	3.4e-05	0.0
29	51254752	51256627	MSTRG.23208.5	0.0	0.0	4.000187	0.0	0.0	0.0	8e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000964	0.0	0.0	0.0	0.0	0.0	0.006325	1.6e-05	0.0
29	51255940	51257210	MSTRG.23208.6	0.0	0.0	15.922954	0.0	0.0	0.0	0.000182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058735	0.0	0.0	0.0	0.003252	0.0	0.0	3e-06	0.0
29	51255940	51256339	MSTRG.23208.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006186	0.0	0.0	0.0	0.0	0.0	0.0	4.3e-05	0.0
29	51326471	51331581	MSTRG.23210.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.532898	0.027919	0.0	0.0	0.0	1.598353	0.0	0.0	0.0	0.0	0.0	0.0	0.12342	0.0	0.0	0.0	0.0
29	51327061	51331581	MSTRG.23210.4	0.0	0.0	0.006305	0.0	0.0	0.0	0.0	1.836403	0.52028	0.0	0.0	0.0	6.529958	0.0	0.0	0.0	0.0	0.0	0.0	0.135753	0.0	0.000129	0.0	0.0
29	51327061	51331581	MSTRG.23210.5	0.0	0.0	0.019438	0.0	0.0	0.0	0.0	30.228233	2.943699	0.0	0.0	0.0	19.540031	0.0	0.0	0.0	0.0	0.0	0.0	1.622424	0.0	0.051185	0.0	0.0
29	51327313	51331581	MSTRG.23210.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.441132	0.48243	0.0	0.0	0.0	15.784286	0.0	0.0	0.0	0.0	0.0	0.0	1.058247	0.0	0.007309	0.0	0.0
29	51327701	51331262	MSTRG.23210.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.413611	0.0	0.0	0.0	2.834257	0.0	0.0	0.0	0.0	0.0	0.0	0.361349	0.0	0.0	0.0	0.0
3	65033	79642	MSTRG.23211.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.459366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	181790	193439	MSTRG.23211.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2538.662109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	193170	241213	MSTRG.23211.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.039886	0.0	0.040084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	225385	241213	MSTRG.23211.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.971157	0.0	0.083355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	225467	226784	MSTRG.23211.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	302.802338	0.0	0.045826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	225473	226784	MSTRG.23211.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.037643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	65037	92572	MSTRG.23212.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.258179	0.0	0.145025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	65041	66274	MSTRG.23212.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.414459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	65066	92572	MSTRG.23212.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.664066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	79110	80406	MSTRG.23212.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.752865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	51974445	51975443	MSTRG.2321.3	0.0	0.0	0.0	0.0	0.0	0.0	0.004858	0.0	0.0	0.0	0.0	0.0	0.000692	0.1305	0.0	0.002131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	248507	249629	MSTRG.23213.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.551815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	257996	260564	MSTRG.23213.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	177.672836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	258218	260564	MSTRG.23213.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	320.489258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	258218	272306	MSTRG.23213.17	0.0	0.0	0.0	0.0	0.0	0.0	0.068399	0.0	0.0	0.0	0.0	0.0	0.0	1461.91272	0.0	0.018771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	268789	271749	MSTRG.23213.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	523.445374	0.076201	0.0	0.0	7.429534	0.0	0.0	0.0	0.0	0.0	0.0
3	269941	272306	MSTRG.23213.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.351177	0.0	8.464798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	247576	272306	MSTRG.23213.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.895981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	247744	272306	MSTRG.23213.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.854473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	136765	147533	MSTRG.23214.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.634323	0.10438	24.217772	0.0	5.675931	0.0	0.0	0.0	0.0	0.0	0.0
3	136765	147533	MSTRG.23214.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.416651	0.0	15.71215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	137784	147533	MSTRG.23214.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3527.93457	0.644371	150.90976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	137784	147533	MSTRG.23214.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.178932	0.0	202.44548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	137784	147533	MSTRG.23214.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	770.466919	3.252867	270.920013	0.0	80.124084	0.0	0.0	0.0	0.0	0.0	0.0
3	137785	147470	MSTRG.23214.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	788.346802	0.668771	102.503563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	181493	183447	MSTRG.23215.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1221.262939	0.0	3.960005	0.0	4.951636	0.0	0.0	0.0	0.0	0.0	0.0
3	181790	241163	MSTRG.23215.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	692.347656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	181790	241163	MSTRG.23215.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1041.968018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	181790	183447	MSTRG.23215.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	329.096558	0.0	0.023785	0.0	7.003761	0.0	0.0	0.0	0.0	0.0	0.0
3	181791	193427	MSTRG.23215.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	717.870178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	248055	271234	MSTRG.23216.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111732	0.0	191.928436	0.0	0.477992	0.0	6.910424	0.0	0.0	0.0	0.0	0.0	0.0
3	248055	248656	MSTRG.23216.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4140.010742	0.0	0.577681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	248055	271234	MSTRG.23216.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031478	0.0	623.069275	0.0	0.357856	0.0	1.463526	0.0	0.0	0.0	0.0	0.0	0.0
3	248055	259259	MSTRG.23216.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	480.611511	0.0	0.080985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	248055	271234	MSTRG.23216.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	394.614624	0.0	0.067096	0.0	0.644347	0.0	0.0	0.0	0.0	0.0	0.0
3	270524	271234	MSTRG.23216.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1220.044312	0.0	0.0	0.0	4.511402	0.0	0.0	0.0	0.0	0.0	0.0
3	346239	347905	MSTRG.23220.1	0.0	0.0	0.0	0.0	0.003978	0.0	0.072162	0.0	0.0	0.0	0.0	0.003694	0.019293	0.008038	0.0	0.00688	0.0	0.0	0.0	0.030236	0.0	0.0	0.0	0.0
3	388732	389382	MSTRG.23223.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	405891	418068	MSTRG.23225.1	0.474774	0.0	0.10859	0.280468	1.265972	0.354428	1.25235	0.7774	0.964752	0.654693	0.972036	0.390187	0.78336	0.833821	0.988193	0.712587	0.681406	0.790217	0.251008	0.094984	1.147593	0.210259	1.516806	1.289898
3	855206	857270	MSTRG.23228.1	0.0	0.0	0.287213	0.0	0.019416	0.060116	0.446535	0.12242	0.0	0.0	0.123453	0.0	0.063418	0.104802	0.0	2.809129	0.0	0.0	1.573038	0.0	0.0	0.0	0.0	0.197016
3	885712	886708	MSTRG.23229.1	0.0	0.0	0.0	0.10885	0.159325	0.0	0.21522	0.0	0.087228	0.0	0.0	0.080175	0.0	0.096268	0.0	0.127162	0.0	0.0	0.117261	0.047937	0.0	0.0	0.044202	2.655109
3	888095	892449	MSTRG.23230.1	0.091551	0.0	0.0	0.0	0.162666	0.121596	0.190375	0.0	0.0	0.0	0.0	0.166201	0.077513	0.211906	0.0	0.620942	1.240497	0.0	1.032192	0.0	0.0	0.174249	0.276405	1.956651
10	52071653	52074150	MSTRG.2323.1	0.20926	0.795268	0.017017	0.0	0.089445	0.109762	0.0	0.032935	0.0	2.19917	0.0	0.0	0.0	0.10282	0.0	0.629008	0.422795	0.373179	0.0	0.023803	0.0	0.0	0.418241	0.935691
3	922281	925452	MSTRG.23231.1	0.0	0.0	0.115011	0.094694	0.0	0.0	2.946719	0.019242	0.071207	0.0	0.0	0.093232	0.066828	0.024562	0.0	0.087541	0.0	2.13998	0.178882	0.038286	0.0	0.0	0.008817	0.0
3	959522	968543	MSTRG.23234.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.036194	1.598034	0.022841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	985128	988925	MSTRG.23236.1	0.0	0.0	0.0	0.0	0.376403	0.0	3.348605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.74474	0.0	0.0
3	985128	988925	MSTRG.23236.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.793661	0.0	0.0
3	985128	988925	MSTRG.23236.3	0.0	0.0	0.0	0.0	0.0	0.0	8.416511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.194708	0.0	0.0
3	1026420	1030193	MSTRG.23240.1	0.015044	0.0	0.0	0.265208	2.635601	0.0	0.602472	0.018213	0.0	0.0	0.0	0.0	0.019312	0.023531	0.100023	0.0	0.0	0.0	0.0	0.0	0.0	0.119078	0.068258	0.003543
10	52190407	52190904	MSTRG.2324.1	0.0	0.0	0.0	0.0	0.077053	0.0	0.0	0.0	0.077263	0.230752	0.060784	0.0	0.039384	0.053275	0.253161	0.284358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.507866
3	1043679	1045755	MSTRG.23241.1	0.0	0.0	0.0	0.0	0.029975	0.0	0.034192	0.0	0.0	0.0	0.0	0.0	0.014637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	492333	493647	MSTRG.23245.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027277	0.0	0.0	0.024047	0.00344	0.026954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	499418	516063	MSTRG.23246.1	1.164302	0.0	1.353388	2.842749	0.691988	3.913647	13.218121	0.555372	1.010078	3.005147	1.569446	0.997129	1.756148	2.941756	0.0	4.503994	0.91595	5.062858	0.77472	0.849236	0.669603	1.412202	1.153931	1.341235
3	499418	512297	MSTRG.23246.2	0.0	0.0	0.0	1.892695	0.524501	0.062568	0.559113	0.319323	0.0	2.084995	0.079629	0.252121	0.970723	0.715791	0.0	4.786607	0.0	0.0	0.127263	0.020698	0.652772	0.620761	0.460196	0.751812
